user_id,used_favorites,revenue,revenue_0,revenue_1
148645,0,1049.2685771393772,1049.2685771393772,1059.2685771393772
148098,0,877.0458966999865,877.0458966999865,887.0458966999865
206875,1,1045.8519198209513,1025.8519198209513,1045.8519198209513
154977,1,1139.0793591936913,1119.0793591936913,1139.0793591936913
129182,0,849.5787281331867,849.5787281331867,859.5787281331867
179680,0,1100.8596289474665,1100.8596289474665,1110.8596289474665
202081,1,1136.9328559091464,1116.9328559091464,1136.9328559091464
126133,0,1099.3655088796588,1099.3655088796588,1109.3655088796588
167893,1,919.1089354986163,899.1089354986163,919.1089354986163
145019,1,877.6350089783774,857.6350089783774,877.6350089783774
205971,1,958.0869390033939,938.0869390033939,958.0869390033939
103237,1,1090.329711282873,1070.329711282873,1090.329711282873
134413,0,818.6851030853707,818.6851030853707,828.6851030853707
177502,1,1180.1391591106253,1160.1391591106253,1180.1391591106253
104699,1,907.3767554229189,887.3767554229189,907.3767554229189
119793,1,964.1482303580317,944.1482303580317,964.1482303580317
105390,1,1002.0066410394419,982.0066410394419,1002.0066410394419
174728,0,1004.3167517356685,1004.3167517356685,1014.3167517356685
189860,0,890.6797352774332,890.6797352774332,900.6797352774332
151208,0,898.6298435869808,898.6298435869808,908.6298435869808
126132,0,802.9845421736804,802.9845421736804,812.9845421736804
139247,0,1053.063225998227,1053.063225998227,1063.063225998227
202633,0,1011.1644543635107,1011.1644543635107,1021.1644543635107
131936,1,1032.0853857634702,1012.0853857634702,1032.0853857634702
144361,0,1144.9863602448559,1144.9863602448559,1154.9863602448559
193982,0,1223.3075208916787,1223.3075208916787,1233.3075208916787
194356,0,1019.228377299972,1019.228377299972,1029.228377299972
163092,0,1110.0803758035029,1110.0803758035029,1120.0803758035029
152045,1,1207.3538044061756,1187.3538044061756,1207.3538044061756
186271,0,950.7902672246676,950.7902672246676,960.7902672246676
111457,0,1109.7912456643078,1109.7912456643078,1119.7912456643078
181750,0,978.0205227673162,978.0205227673162,988.0205227673162
103773,1,1100.7239860295244,1080.7239860295244,1100.7239860295244
141433,0,1125.1023491082742,1125.1023491082742,1135.1023491082742
115768,0,821.8633955757139,821.8633955757139,831.8633955757139
136509,1,1100.8856726937502,1080.8856726937502,1100.8856726937502
117920,0,1067.2705461436137,1067.2705461436137,1077.2705461436137
143504,0,888.773648758086,888.773648758086,898.773648758086
137595,0,1162.8937205432712,1162.8937205432712,1172.8937205432712
202492,0,1165.7218393158387,1165.7218393158387,1175.7218393158387
117367,0,942.9192857516454,942.9192857516454,952.9192857516454
121675,0,937.5389712212075,937.5389712212075,947.5389712212075
184780,0,947.6149955284204,947.6149955284204,957.6149955284204
212010,0,1037.5476261398135,1037.5476261398135,1047.5476261398135
162972,1,964.3719325729428,944.3719325729428,964.3719325729428
108351,0,912.6422342980132,912.6422342980132,922.6422342980132
176239,0,1113.212501302634,1113.212501302634,1123.212501302634
165723,0,1041.2441061639631,1041.2441061639631,1051.2441061639631
150127,0,1155.6767525927078,1155.6767525927078,1165.6767525927078
159882,1,987.5464117376928,967.5464117376928,987.5464117376928
114278,1,1271.18949549546,1251.18949549546,1271.18949549546
191483,0,946.0422261363523,946.0422261363523,956.0422261363523
135036,1,969.0891451416853,949.0891451416853,969.0891451416853
187774,1,888.3082649340495,868.3082649340495,888.3082649340495
169537,0,851.8449235419416,851.8449235419416,861.8449235419416
125283,0,839.9267438086512,839.9267438086512,849.9267438086512
109249,1,1106.6942226194876,1086.6942226194876,1106.6942226194876
198355,0,857.2707228397122,857.2707228397122,867.2707228397122
111299,0,1140.4836864356269,1140.4836864356269,1150.4836864356269
106093,0,1029.3206155470575,1029.3206155470575,1039.3206155470575
111496,1,1030.0914430338526,1010.0914430338524,1030.0914430338526
107277,1,1172.5148405385962,1152.5148405385962,1172.5148405385962
136098,0,978.1325416770907,978.1325416770907,988.1325416770907
210178,1,1118.2657297387236,1098.2657297387236,1118.2657297387236
174968,0,1052.3365236498385,1052.3365236498385,1062.3365236498385
151151,0,914.5241430642504,914.5241430642504,924.5241430642504
126602,0,969.9809148637494,969.9809148637494,979.9809148637494
178715,0,1112.5322602170893,1112.5322602170893,1122.5322602170893
198065,0,829.4756621112414,829.4756621112414,839.4756621112414
101644,0,1004.4171292173778,1004.4171292173778,1014.4171292173778
156184,0,1059.0689006931016,1059.0689006931016,1069.0689006931016
175417,0,943.6461398525286,943.6461398525286,953.6461398525286
158728,0,902.858081663458,902.858081663458,912.858081663458
163867,0,838.5875599687978,838.5875599687978,848.5875599687978
203091,0,950.1521856695094,950.1521856695094,960.1521856695094
193168,0,920.9209941896934,920.9209941896934,930.9209941896934
171728,0,981.0718728281958,981.0718728281958,991.0718728281958
146304,0,1156.0714488407039,1156.0714488407039,1166.0714488407039
205655,1,1034.9795925447097,1014.9795925447096,1034.9795925447097
178142,0,1106.6326477953755,1106.6326477953755,1116.6326477953755
119345,0,1136.5311341088836,1136.5311341088836,1146.5311341088836
157028,0,980.9287653886121,980.9287653886121,990.9287653886121
150765,0,894.4010031011908,894.4010031011908,904.4010031011908
134159,0,844.3316428668398,844.3316428668398,854.3316428668398
111551,0,969.6984567494918,969.6984567494918,979.6984567494918
202872,1,862.0381439333255,842.0381439333255,862.0381439333255
114492,0,840.6691341135811,840.6691341135811,850.6691341135811
157106,0,762.8778988627496,762.8778988627496,772.8778988627496
133127,0,1145.590043351277,1145.590043351277,1155.590043351277
186614,1,1057.0963691117317,1037.0963691117317,1057.0963691117317
125375,1,1006.7181092692209,986.7181092692209,1006.7181092692209
111517,0,1017.8373270466093,1017.8373270466093,1027.8373270466093
113409,0,975.1075121702003,975.1075121702003,985.1075121702003
181031,1,1003.915874545971,983.915874545971,1003.915874545971
120945,0,1007.962430805487,1007.962430805487,1017.962430805487
175204,1,1045.496352467781,1025.496352467781,1045.496352467781
148966,0,1137.8406911970897,1137.8406911970897,1147.8406911970897
100970,1,1247.9774815790383,1227.9774815790383,1247.9774815790383
175643,0,1002.7391152909389,1002.7391152909389,1012.7391152909389
184110,0,932.2833563485342,932.2833563485342,942.2833563485342
170111,1,1076.3960505542275,1056.3960505542275,1076.3960505542275
181475,0,1063.6197293630555,1063.6197293630555,1073.6197293630555
154947,0,927.5776522416907,927.5776522416907,937.5776522416907
147443,0,884.9607423517928,884.9607423517928,894.9607423517928
156347,1,1178.4514363412127,1158.4514363412127,1178.4514363412127
161045,0,990.4344089688348,990.4344089688348,1000.4344089688348
171563,0,991.7035020977366,991.7035020977366,1001.7035020977366
115771,0,1023.4046736434186,1023.4046736434186,1033.4046736434186
142032,0,1019.0436816750168,1019.0436816750168,1029.0436816750168
208226,0,1022.0232293523102,1022.0232293523102,1032.0232293523102
169857,1,932.602682657234,912.602682657234,932.602682657234
199497,0,1005.2263187838156,1005.2263187838156,1015.2263187838156
153059,0,924.6202545786414,924.6202545786414,934.6202545786414
196668,0,940.3238505693852,940.3238505693852,950.3238505693852
134595,0,998.328194983646,998.328194983646,1008.328194983646
126501,1,903.813353214698,883.813353214698,903.813353214698
209155,0,1092.8409079799965,1092.8409079799965,1102.8409079799965
185804,1,1105.3600251203252,1085.3600251203252,1105.3600251203252
111886,0,904.7345893804039,904.7345893804039,914.7345893804039
121862,0,974.055452094725,974.055452094725,984.055452094725
153916,1,1004.5125178371479,984.5125178371479,1004.5125178371479
121939,0,1161.7738137916567,1161.7738137916567,1171.7738137916567
110236,0,952.6636854958673,952.6636854958673,962.6636854958673
159032,0,1133.2867137987728,1133.2867137987728,1143.2867137987728
195069,0,1082.973614282279,1082.973614282279,1092.973614282279
111926,0,934.1498872599482,934.1498872599482,944.1498872599482
180565,1,1054.3494779735947,1034.3494779735947,1054.3494779735947
142920,0,881.335171477933,881.335171477933,891.335171477933
133266,1,1138.5025702003638,1118.5025702003638,1138.5025702003638
200120,0,919.0827255867581,919.0827255867581,929.0827255867581
159245,0,915.6240757138282,915.6240757138282,925.6240757138282
103606,0,1091.5987493469818,1091.5987493469818,1101.5987493469818
116931,0,1035.4403174526337,1035.4403174526337,1045.4403174526337
122870,0,912.4072149312592,912.4072149312592,922.4072149312592
203671,0,1103.0498445040344,1103.0498445040344,1113.0498445040344
200114,0,963.0057132087525,963.0057132087525,973.0057132087525
121716,1,853.9469842974213,833.9469842974213,853.9469842974213
149461,0,1011.560612415079,1011.560612415079,1021.560612415079
139983,0,861.6369488672995,861.6369488672995,871.6369488672995
206395,0,917.6944807390222,917.6944807390222,927.6944807390222
133476,1,1024.0611619178458,1004.0611619178459,1024.0611619178458
172744,1,1108.67005577067,1088.67005577067,1108.67005577067
194561,0,866.7447037147654,866.7447037147654,876.7447037147654
106837,1,1140.2908643263372,1120.2908643263372,1140.2908643263372
104758,0,1079.909504744093,1079.909504744093,1089.909504744093
162646,1,1008.4507834321972,988.4507834321972,1008.4507834321972
200494,0,985.8904924973032,985.8904924973032,995.8904924973032
172285,1,1096.9431257543981,1076.9431257543981,1096.9431257543981
183779,0,994.2121261838703,994.2121261838703,1004.2121261838703
194052,0,986.188882245379,986.188882245379,996.188882245379
174297,0,968.3186048266041,968.3186048266041,978.3186048266041
187637,0,959.8797636407301,959.8797636407301,969.8797636407301
165033,0,933.091664305251,933.091664305251,943.091664305251
173984,0,966.8669697569965,966.8669697569965,976.8669697569965
204441,1,1058.5775852204551,1038.5775852204551,1058.5775852204551
211126,0,857.6027517757814,857.6027517757814,867.6027517757814
162412,1,1099.9671142692853,1079.9671142692853,1099.9671142692853
146509,0,1058.9716084934466,1058.9716084934466,1068.9716084934466
207585,1,988.7246367894824,968.7246367894824,988.7246367894824
108480,1,1120.123695168949,1100.123695168949,1120.123695168949
126197,0,1113.155883337279,1113.155883337279,1123.155883337279
210154,0,1020.9865388801785,1020.9865388801785,1030.9865388801786
188980,0,1070.3599322514722,1070.3599322514722,1080.3599322514722
199179,1,857.8327474315046,837.8327474315046,857.8327474315046
175468,0,870.0994049586841,870.0994049586841,880.0994049586841
184849,0,1101.8196971469358,1101.8196971469358,1111.8196971469358
108337,0,990.9998601882492,990.9998601882492,1000.9998601882492
130771,0,953.9358119007994,953.9358119007994,963.9358119007994
196067,0,964.4775444694063,964.4775444694063,974.4775444694063
156789,0,1013.4826452836055,1013.4826452836055,1023.4826452836055
198417,0,930.6908454331084,930.6908454331084,940.6908454331084
155497,0,935.2303650103216,935.2303650103216,945.2303650103216
213177,0,881.1684971468127,881.1684971468127,891.1684971468127
169844,1,1003.7768933678104,983.7768933678104,1003.7768933678104
206632,1,1016.56665077257,996.56665077257,1016.56665077257
123755,1,1009.1031423025222,989.1031423025222,1009.1031423025222
102572,1,1161.5664353858388,1141.5664353858388,1161.5664353858388
198044,0,994.7544224197709,994.7544224197709,1004.7544224197709
207777,1,1076.1220794506876,1056.1220794506876,1076.1220794506876
128241,0,1052.7261153638233,1052.7261153638233,1062.7261153638233
163570,0,997.451057631832,997.451057631832,1007.451057631832
112144,0,1199.5742945255736,1199.5742945255736,1209.5742945255736
186702,0,910.490856722875,910.490856722875,920.490856722875
113672,1,1161.9325048849082,1141.9325048849082,1161.9325048849082
208221,1,1022.4844412377155,1002.4844412377155,1022.4844412377155
203362,0,801.9422799441822,801.9422799441822,811.9422799441822
144157,0,1015.056294803213,1015.056294803213,1025.056294803213
151324,1,987.0135902907085,967.0135902907085,987.0135902907085
157961,0,1030.0906501664504,1030.0906501664504,1040.0906501664504
212589,0,988.0962262388854,988.0962262388854,998.0962262388854
184733,1,984.6395136584684,964.6395136584684,984.6395136584684
130965,0,1074.4990192444598,1074.4990192444598,1084.4990192444598
185771,0,1036.141320586813,1036.141320586813,1046.141320586813
176344,0,1164.5254531085725,1164.5254531085725,1174.5254531085725
134518,0,1100.1784709417923,1100.1784709417923,1110.1784709417923
152052,0,1051.4381094213386,1051.4381094213386,1061.4381094213386
159457,0,1104.478317469779,1104.478317469779,1114.478317469779
110094,0,962.1158153451373,962.1158153451373,972.1158153451373
194225,0,1071.312040500451,1071.312040500451,1081.312040500451
106764,0,1085.889150244359,1085.889150244359,1095.889150244359
126361,0,856.8853984550904,856.8853984550904,866.8853984550904
200765,0,966.7520571099692,966.7520571099692,976.7520571099692
170869,0,1106.9340994493716,1106.9340994493716,1116.9340994493716
202379,1,1162.421450407969,1142.421450407969,1162.421450407969
172566,1,1028.5778130992585,1008.5778130992586,1028.5778130992585
152284,1,959.608258621123,939.608258621123,959.608258621123
199874,0,922.626718712309,922.626718712309,932.626718712309
181375,0,896.6350980678837,896.6350980678837,906.6350980678837
177525,0,939.6439561755036,939.6439561755036,949.6439561755036
182734,1,1040.2900096234973,1020.2900096234973,1040.2900096234973
168343,1,1147.295398555139,1127.295398555139,1147.295398555139
205979,1,1015.7768562878096,995.7768562878096,1015.7768562878096
124697,0,885.2897902234695,885.2897902234695,895.2897902234695
104380,1,1102.5619019155042,1082.5619019155042,1102.5619019155042
212035,1,1062.2299335382004,1042.2299335382004,1062.2299335382004
185764,1,1059.5588956681574,1039.5588956681574,1059.5588956681574
143324,0,948.264889899261,948.264889899261,958.264889899261
194947,0,1119.808964831078,1119.808964831078,1129.808964831078
116941,0,1126.6589038404104,1126.6589038404104,1136.6589038404104
193107,0,1021.4897023594633,1021.4897023594633,1031.4897023594633
128349,1,1138.5668318287799,1118.5668318287799,1138.5668318287799
207484,0,1095.250288856887,1095.250288856887,1105.250288856887
168559,1,899.7395755342953,879.7395755342953,899.7395755342953
210537,1,913.7124296626074,893.7124296626074,913.7124296626074
112837,1,772.3557788810317,752.3557788810317,772.3557788810317
145294,1,907.134241038555,887.134241038555,907.134241038555
208946,0,948.7646356386861,948.7646356386861,958.7646356386861
132647,1,1091.1118796082926,1071.1118796082926,1091.1118796082926
203083,0,1045.610505663255,1045.610505663255,1055.610505663255
199030,1,1046.4606742045216,1026.4606742045216,1046.4606742045216
126719,1,1118.0937993994717,1098.0937993994717,1118.0937993994717
193323,0,846.4288688666801,846.4288688666801,856.4288688666801
195625,1,1086.6366579010285,1066.6366579010285,1086.6366579010285
141893,0,1022.4236799123852,1022.4236799123852,1032.423679912385
183701,0,960.284362999208,960.284362999208,970.284362999208
119588,0,970.4208928893811,970.4208928893811,980.4208928893811
200253,0,1175.0857196479067,1175.0857196479067,1185.0857196479067
116661,0,1079.7444522849148,1079.7444522849148,1089.7444522849148
150723,0,1070.9764961359379,1070.9764961359379,1080.9764961359379
184871,0,841.423414265676,841.423414265676,851.423414265676
