id,time,x_1,x_2,t,y
35,1,0.3754558576272528,0.11032384995498269,0.0791057851374567,-1.1783522124654005
35,2,0.1675701058009903,-2.2039736801380165,-8.951241890026518,383.6753531294889
35,3,1.1622595975056669,0.6769080664742111,3.1044041176849815,49.89325068498763
35,4,-0.5395912207371316,-0.014992720526345012,0.6861854074457526,2.9459799441800567
35,5,0.8949105560268252,-2.179270072604004,-6.706662406934279,212.65865692368584
35,6,-1.6320148850264173,-0.6155022437759661,2.050649186738917,28.211441707608714
35,7,-0.9049478329380662,-1.7356998945434072,-3.117449361507723,42.52684515861377
35,8,-1.8070413949318163,-0.287827092775535,7.1164312801987375,259.921272537481
35,9,-0.27484530066979224,-0.5039325118897117,0.547243906216067,3.66678048573288
36,0,-0.04626121726634254,-1.5251465830727617,-2.9094883643229146,36.883085744674744
36,1,0.11410149222651991,0.2510361368185313,0.1380812832649312,1.081073131505572
36,2,0.06188335288713521,-1.0826863951881067,-1.236974597740288,6.865707325668785
36,3,-0.927553330811728,1.3240345412611465,3.6333650795300554,72.56387757271645
36,4,-0.19024084441321568,0.1681954397921096,1.4189481808083464,14.038792019118333
36,5,-1.4974466686057486,-0.2608166641077575,3.885827519044181,82.52966462762363
36,6,1.3632289751322504,1.2540693914588141,6.017810576348948,191.22871700353286
36,7,-0.303626072898001,0.260242282189943,1.7567148305049263,18.03303060160727
36,8,-0.4888861190436912,0.3466034099409099,3.101304691185248,55.493108778941846
36,9,1.5889403284440828,-0.0650146724605728,7.580981296540977,295.7326547001766
37,0,-1.2422465335492292,-0.3136769635913924,1.703940633102293,13.475276704293702
37,1,-1.125587114031969,0.4041817967680065,0.37921550894661193,0.8310223649855357
37,2,-1.0962203248685651,1.5240208837730123,2.2636877174750176,29.574843461961137
37,3,-0.0678713816994819,-3.419595586319025,-31.627399057212983,4938.954600708341
37,4,0.4316316296375973,1.8682818039820734,5.127432541065176,141.21817438070318
37,5,0.7396754681178337,-1.0080511574353368,-1.0242039436118568,3.272579426121102
37,6,2.571995317494969,0.19242153067343257,9.435290432955837,458.17208886346623
37,7,-2.2494324542007638,-1.7170298210347146,3.0130313431941396,46.20386565762704
37,8,0.6087355891244169,1.491437597073115,4.373824087474325,101.9550628939313
37,9,-0.5571305725722312,-1.3827645971808609,0.07173061818056814,-0.3328120238012522
38,0,-0.5864151488887734,1.1223301964319432,0.6509113296314569,3.6145239667292213
38,1,-0.6197721282538776,-0.24117837171307313,0.6301271009495415,1.9135767719271826
38,2,-0.9087696708079733,-0.16271142369248348,0.4431183443894947,2.108783103520717
38,3,1.6845248346034518,-1.259200223790296,4.581335155011518,106.49914973333233
38,4,0.8422973270139027,1.2191676867364427,2.2582797451600674,27.66554446828425
38,5,0.023195978557374822,-0.14746860617383906,-1.7638296553685533,14.329164160590349
38,6,1.3510157524870003,0.717672444365739,4.419508660498107,102.11506366860186
38,7,-1.5125289652988756,-2.0662787175673425,-3.2565598007703045,45.79087099106842
38,8,-1.3307051313309262,-0.891241354699205,4.235293298568419,92.98491616120812
38,9,-2.1779677321946878,0.25070573474920355,8.792599238482323,398.9459943852787
39,0,-0.6994145401232875,-1.5778719789464628,-2.8963058858828417,37.49526184270157
39,1,0.1616985267047529,0.36125683959195937,0.4763881449594035,2.333750611753151
39,2,0.10285857793233408,-0.6618645844774161,-0.8820869166550411,5.433301857076084
39,3,0.14934191105988046,-0.7777012947139739,-0.008929174767420056,0.09619544257906498
39,4,-1.4110568310660818,0.5127439836009762,4.817769044911365,121.73173122575186
39,5,0.803154742614022,0.17076747542862325,3.4291121122869854,62.56942692346394
39,6,0.23962751823899794,-1.1240065943639759,1.7385463996856472,16.39171551452018
39,7,0.7330542814659985,1.1231417123081218,3.6147520450670494,72.23981808393984
39,8,-1.8927621775900518,0.5054650273685364,9.143803875261725,429.9134013169595
39,9,0.31149085879778987,-2.01449099994346,-3.4728660886450795,53.48893130269842
40,0,-1.187765239917527,-0.303177822826214,3.4215849263846194,62.61094267550756
40,1,-0.39732325255136186,0.3732483154106097,2.3909422752340372,33.09322598147194
40,2,0.5343648986363834,-0.11116762041594613,2.0116164534324947,22.321396503722386
40,3,0.09109360625591317,-3.3234515970767493,-28.638495587151645,4048.8955302873173
40,4,-0.8515399797793188,0.06351145225160737,4.2070745649929595,95.23221643730919
40,5,0.006273156184418285,0.7575507093014701,3.0213876258723773,49.46132427657521
40,6,-1.531535315243643,-0.08142388481489593,6.472688101143274,217.43223955879094
40,7,1.150267395898296,0.05547954808763685,3.626200703667913,74.50128304475969
40,8,-0.20528401949625125,1.019903464142667,5.244900495637723,145.87847710700547
40,9,1.118549944255326,-1.5842374447640546,2.5619817479681997,34.26566147521983
41,0,-0.526531687096043,0.73641737390117,-0.4460215904014482,2.802054123345043
41,1,-0.5235759884065829,0.3395938032970505,0.6982390222927339,5.084501821569375
41,2,-0.7641867866378464,-1.623652348560772,-1.854973315559338,12.983175287215914
41,3,0.8761739316930753,0.6977291838802457,2.548653328781958,37.084869990361
41,4,-0.7094311573284758,1.8061976019314177,6.636760344648428,233.4788840851588
41,5,0.6445954324151765,0.33382368117635214,2.3381724465591147,32.0668622224963
41,6,-0.38245239766929023,0.554470006915165,3.28097271114141,57.67555326006043
41,7,-1.9759632998916197,-1.0653839082257595,7.092378619229452,259.0978118285202
41,8,-0.5703140677864661,-0.61859811474923,2.315477049478738,29.417330127160888
41,9,-1.1791082143628482,-1.0179037474548305,4.26281824969331,97.25946784908227
42,0,0.03390272368233751,0.3958260233567267,1.0336885105249107,5.730065157378227
42,1,-1.1904077356744902,-0.5179719715444376,2.941803233893635,47.53532625790737
42,2,0.9259751007146168,-0.5796935173244737,-0.7014723686626128,4.5599641816847845
42,3,-0.09107586035302723,0.7037458422643167,-0.2264657584565164,1.3081530859674046
42,4,-0.17759599475873897,1.6697292991776376,3.0567106660152836,56.8017455303594
42,5,0.6558921377875826,-0.0876559693176446,2.458459186773935,34.099501687558345
42,6,0.9639069340758625,-1.574925586977784,1.0437302271783215,4.064116198903235
42,7,-0.020098751769651646,0.04016760220470745,1.929561959205445,20.19202263611286
42,8,-0.7712002995492906,0.19156090354731586,3.308247451081113,60.082238756582946
42,9,-1.7739696161121294,0.8314091825891786,6.784930416434731,243.09323776748565
43,0,-0.68604975703518,-0.32351627652589743,1.4770945776442126,12.978177260690781
43,1,-0.6172122466479616,0.8810083263754199,0.34697174778680895,2.239998290025518
43,2,0.10705745299229676,0.7276396568778688,1.7204202457418036,16.708007742942716
43,3,-0.34514688113802716,-0.2980802603840003,0.15102758208021294,1.053576919842206
43,4,0.6879329720514281,0.8203055881861538,3.673755097598614,71.53717437965287
43,5,-0.6129832712706895,0.9301807849473567,0.9958429984479338,9.642957632054108
43,6,-0.05704116685294176,-1.0911216521922695,-0.5862320512145363,0.3971614602639246
43,7,1.1839874431968893,0.9603549419164392,5.785669604687344,174.34698802515032
43,8,0.3418252139549665,-0.11997638482262528,3.4241368201749367,60.851800545971194
43,9,-0.06003754168856451,-0.24745449738374045,2.1214677966321163,26.947138509234616
44,0,-0.601944441935177,-0.1079486245968288,-2.2944115344024882,24.110687531316085
44,1,-0.6332313967149771,1.2412076779175811,-1.5459164440159776,13.506708406052326
44,2,-0.8506132529519478,1.238450899185154,3.122928731225425,51.80681409988617
44,3,-0.5410068657828994,0.4763283123433661,0.3651635697215945,0.39554824944808414
44,4,0.7556658387443146,0.2695895242558585,0.7524198667065285,3.5538058945327125
44,5,-0.2218882712922687,-0.10429831031570505,-0.5986661051269409,2.769321815736071
44,6,-1.349773069381231,2.698463905125422,18.387453222941268,1723.547025495781
44,7,1.7681692930597834,-0.6847868143406272,5.919500019590314,182.07106675034012
44,8,0.31996519114516303,-0.4471821870354685,-0.11897241275003378,0.03608683925479417
44,9,-1.4069434005131694,0.3024395369679446,5.065240312320515,133.49299836988862
45,0,-0.44184892724082386,-0.906684181580339,-0.375794026584682,0.23398104301264233
45,1,0.11088638282841785,1.0487550252765991,2.1101581521671275,22.078803456942634
45,2,1.704592093297377,-1.471347207138895,2.2266377278733316,26.16607972206318
45,3,-1.1081124582588693,-0.7138656635722619,2.605776826416613,37.15785575961898
45,4,0.9760407193559466,-0.4017427849441188,0.43668751318732246,3.5236630955831654
45,5,1.399486426972343,-1.0046698237346998,2.6719257082405052,39.4964288412178
45,6,-0.6286543050745702,1.040975763063204,2.4764811125568373,33.426308714296184
45,7,-0.27751361886023346,-1.3149893954715748,0.05248939579465772,-0.1712652156589589
45,8,-1.0363092473737703,-0.9631848595284271,2.6898737380212046,38.95415578568505
45,9,-0.20346114108030489,-0.676883852512274,2.7978435810746376,42.32755988523324
46,0,-0.03658997434293117,0.842995204520431,0.15899184509123235,0.5612888372573526
46,1,0.6596499980823705,1.4524706462732875,2.073097867009573,24.961059600258768
46,2,1.0901834710204468,0.522392829432943,1.0190648586692093,7.818220437390709
46,3,-0.7480960646216471,-1.3136933311583485,0.9815573959593236,2.361673361146435
46,4,-1.9673250642259945,-0.6201888233716866,6.639411700661567,228.95765159335673
46,5,-0.021244779276242128,1.5720814659343856,4.27484210393893,99.97677018274922
46,6,0.2935375299686405,0.028862222087870728,1.728313441614453,17.7184837848609
46,7,0.24941768768504166,-1.4458052379056445,-0.4859174499298632,-0.45953313816917285
46,8,-0.326673247509044,2.194034271373973,10.243076657639572,544.3692695534138
46,9,0.1247520996639345,-0.569786503698341,2.720190237889574,39.47106244306926
47,0,1.5154448083522476,-0.07153191567021694,5.516638843125914,159.65540733366439
47,1,0.3817341689625093,-0.6847436599546883,2.1688279042543597,25.848051766414457
47,2,-0.3733684250030844,-0.9555720234850037,1.1248997552617448,6.0465154874162526
47,3,-0.5001978170959958,1.2959821768350874,3.02054118195319,54.47294785454602
47,4,-0.16985235767773066,0.19622760492228256,1.013873476751696,9.177390779393278
47,5,1.6367399618306397,0.31530772856444683,7.562946714840789,295.3551417342379
47,6,-0.1833007095261973,-1.2795208200452655,0.7470600563645169,6.975409196413404
47,7,-0.01979434452070797,-0.299275584153487,3.2865814159504203,59.93632094392032
47,8,-0.48231357093630295,-0.6220265410282452,2.7396785320141595,42.52029294892332
47,9,1.0989833574419647,-0.8256544086640547,5.316787555623593,148.76977100398213
48,0,1.959837254744675,0.46731248415009224,7.301864048180217,275.2243946738032
48,1,0.4506130494313883,-0.3378639811309925,2.2162261190486197,27.49523353693449
48,2,0.08277290378542575,0.6926337582110613,-0.17087467272605217,2.1705190733914277
48,3,0.03678283317423478,0.7207369412686814,2.250641807778054,28.494396669965052
48,4,-2.3843067887857456,-0.4350128672120937,9.114431726380825,430.29025114070083
48,5,0.7451508642848174,0.45395818313051645,4.51042898107119,105.656529514576
48,6,0.13416641599584353,-0.4621974229587855,4.034470595917387,84.89196455464334
48,7,0.42834205066072495,-0.7879101040298123,2.7092532991195117,40.80580856662317
48,8,-0.7114621940837048,-1.0602648184669095,2.6488275752573442,38.32656208444789
48,9,-0.38445687897709163,0.08597241694415701,3.0766325358107505,52.11144200267666
49,0,-0.411024936503173,-0.7419921669442875,-0.3527999886468731,-2.3366083588194893
49,1,1.0216229840730389,1.378145615636977,2.356041939936563,31.90061702609979
49,2,-0.3787598366030933,1.6259846743634094,2.787415502495907,42.97982476006746
49,3,2.0826603221097977,0.4749236972735342,5.497500908377737,157.81214086379381
49,4,0.4308624190150374,0.24351130190333778,-0.22873648715641115,-1.0507076739103376
49,5,-1.2756826599957316,0.018576036626480143,2.7061952922886925,38.54944235940248
49,6,-0.12854629325195685,2.3737306291034215,11.195876763789952,645.6143989915962
49,7,-0.6516751221564157,1.962429414102819,7.9179492220775,323.5750874935959
49,8,-2.1943824698200243,-0.20458430238704076,8.090099755217814,335.61273333989766
49,9,1.5994709401137894,-0.19889564169165921,4.623118481826008,113.91170917681242
50,0,0.7031425422200039,0.3269319335764444,1.4164003153635325,13.302193755436916
50,1,0.5332073178993125,-1.1795967761078436,-0.03218539299380771,-1.6967195098682937
50,2,0.16540366029970424,-1.7998965912572198,-4.412812565221127,90.3416946428019
50,3,-1.3820175686924376,-1.3379583491058842,0.06371688889850002,2.404592336911681
50,4,-0.4836171395554367,-0.3016990621332943,0.8842502330292031,6.709671860197788
50,5,0.8417807747840127,-0.94496269418867,0.963476534469714,7.698398235322868
50,6,-1.0512200297825027,1.4548568772956185,7.1340624682463645,265.5441578179481
50,7,-2.5317693162508137,-1.4692562119942343,8.566556260896519,380.7431769312269
50,8,-0.22710600778092602,-1.3354646814436462,2.323533177129651,28.576533384176876
50,9,-0.1417575540275386,-1.8344239335984316,-2.6304045108249867,31.12282472872563
51,0,0.13556341641470915,-0.6453101158423783,0.032235758952435245,-1.118148913965559
51,1,0.7285186435145362,-0.39832262556577885,2.5725539605785084,34.73600939933281
51,2,0.6376058122312086,-0.07956011292928601,1.4268345924271992,12.056487499403088
51,3,0.2587698052439216,-0.034798666710244036,2.54540866671391,32.80993961893129
51,4,1.1955313880867093,-0.6217893533499241,1.8216080972378812,20.827003350597792
51,5,-1.5189697808133147,-1.0524568330891158,4.838666646110449,121.08699962444496
51,6,0.5045818144773903,0.41885675576923975,1.1490819260784413,9.317694878812816
51,7,0.6265383633369425,-0.8997014889873485,2.7076738452310085,37.872453253273726
51,8,-1.2395622860802396,0.7811667991562932,4.643777657024965,117.31304085400751
51,9,-1.5028706086823893,-1.4824087066900025,3.3378435342265895,61.78675776895606
52,0,-0.7459421264756013,-0.7481632568206183,-0.19914561381761064,0.05844244486564054
52,1,-0.6615414425152919,2.042238900961113,6.785642040510726,243.56380301916136
52,2,0.7534194635024307,2.1785979238382276,9.174270148616829,437.1377055420812
52,3,-0.6145387836910949,-1.3610625640342848,-0.792720139370587,-0.7142301466956938
52,4,-0.856348518281204,1.2074526338788973,1.5303808350771482,15.809159295513888
52,5,-0.6116337366945591,1.6135426256767107,4.465728969269213,108.40299891333721
52,6,1.1186323341542117,1.063117471820778,4.616045593404297,113.46408945193285
52,7,0.013043374376952133,-0.06682278080742668,1.5808931401609465,14.190152074953264
52,8,-0.1792510253569118,-1.9299351354506886,-3.0114730884657157,38.20711383462399
52,9,-0.11000549870105147,0.08470695022739522,0.5669621322981873,3.9847627742043183
53,0,1.2920603343265227,0.4115001548053543,3.482541756288829,65.57221468793884
53,1,-0.7491717266032418,0.23841556433398212,2.5297516968301927,35.57409903646485
53,2,1.315508290940104,0.47695625992713053,3.611481350939366,73.15071364124294
53,3,0.21049629892150362,-0.8120994202365807,0.764832480934199,5.751482409787473
53,4,-0.16041938197534772,-0.48381960540572655,3.108108422605707,50.73749203377248
53,5,2.5009004979342815,-2.3941044603241264,-2.405285100151716,24.517875020726684
53,6,-1.0556394897985963,0.8902214957056781,4.153597950344721,92.69656604742028
53,7,-0.35368575956700604,-0.8976646276583108,1.7551901499614804,20.272291850222068
53,8,-1.2324312391640002,-0.24908849995732263,5.8974496135054375,182.06764736792672
53,9,0.9524619705361694,0.2531659490620258,5.700808017493451,169.65197655130905
54,0,1.689188933651679,-0.560574023934609,6.240358970669639,201.6191276011936
54,1,1.669922781404639,-1.072516121957274,3.908596517495582,81.80203226522937
54,2,1.2239487531460047,0.2558502905150002,4.150621166238441,91.55071718722262
54,3,-0.19762046779596562,-1.7834660345038864,-3.072699655066348,43.9435252057174
54,4,-0.3652409774898465,0.7668501248154378,3.8323699783302265,78.41454529684934
54,5,-1.671169772494065,0.6604424584567778,7.226400797987686,273.5463270995319
54,6,2.0358735351817927,-0.5497217283709742,8.849899051827038,404.1593187685396
54,7,0.4689780781484677,-0.494027672631346,3.5571438346497706,70.34361058576721
54,8,-0.49195690486948307,-0.9877621369916246,3.9541005228301565,82.42058115462073
54,9,1.3280568889869675,-0.3821935628600092,6.655581469292902,232.78431343726038
55,0,-0.9727645167600009,-0.20083122930075603,2.0476908861843905,25.7077572736989
55,1,0.40662203422267407,-0.31846939766651855,1.257829971761466,10.52620777765072
55,2,-0.17262913429083468,1.4486654798178502,4.739854941271346,118.36807887620701
